csbs_QF_BV_avg_par2,csbs_QF_BV_solved_pct,csbs_QF_LIA_avg_par2,csbs_QF_LIA_solved_pct,csbs_QF_NRA_avg_par2,csbs_QF_NRA_solved_pct,csbs_avg_par2,csbs_solved_pct,delta_par2_vs_csbs,fold,grackle_QF_BV_avg_par2,grackle_QF_BV_solved_pct,grackle_QF_LIA_avg_par2,grackle_QF_LIA_solved_pct,grackle_QF_NRA_avg_par2,grackle_QF_NRA_solved_pct,grackle_avg_par2,grackle_solved_pct,sbs_QF_BV_avg_par2,sbs_QF_BV_solved_pct,sbs_QF_LIA_avg_par2,sbs_QF_LIA_solved_pct,sbs_QF_NRA_avg_par2,sbs_QF_NRA_solved_pct,sbs_avg_par2,sbs_solved_pct,vbs_QF_BV_avg_par2,vbs_QF_BV_solved_pct,vbs_QF_LIA_avg_par2,vbs_QF_LIA_solved_pct,vbs_QF_NRA_avg_par2,vbs_QF_NRA_solved_pct,vbs_avg_par2,vbs_disagreement_pct,vbs_solved_pct
40.8217880794702,37.086092715231786,0.9907062146892653,99.15254237288136,1.6233806566104703,97.60425909494232,8.13709478407179,87.66124509254067,4086.8240000000187,1,32.28403311258278,53.973509933774835,0.6678728813559321,99.71751412429379,0.38634516415261755,99.7338065661047,5.84498934380258,91.97980931015142,60.0,0.0,0.9907062146892653,99.15254237288136,60.0,0.0,48.284189568143574,19.68592260235558,30.951708609271527,54.63576158940398,0.3677711864406779,99.71751412429379,0.24346850044365573,99.7338065661047,5.469431295569265,85.58609085810431,92.09197980931016
0.9044574095682614,99.76662777129522,20.34617903930131,70.08733624454149,58.49166666666667,2.898550724637681,12.729720412595004,81.37893593919652,1736.646000000037,2,0.7903500583430573,100.0,19.056150655021835,72.92576419213974,51.86572463768116,14.492753623188406,11.786915852334417,83.33333333333334,60.0,0.0,20.34617903930131,70.08733624454149,60.0,0.0,40.28072747014115,34.85342019543974,0.613291715285881,100.0,16.677343886462882,75.65502183406113,51.70914492753623,14.492753623188406,10.515726927252985,83.87622149837134,84.69055374592834
21.201088674275677,66.98858647936787,,,6.651023183925811,89.3353941267388,15.930152295632697,75.08398656215005,5839.983999999971,3,17.802497805092184,74.2756804214223,,,3.607763523956723,95.05409582689336,12.660284434490482,81.80291153415453,21.201088674275677,66.98858647936787,,,60.0,0.0,35.256461366181405,42.72116461366181,16.573115013169446,75.50482879719051,,,3.312420401854714,95.05409582689336,11.76926875699888,90.42553191489363,82.58678611422172
12.025698005698008,80.91168091168092,1.4559,98.83333333333333,26.840765166340507,60.273972602739725,12.703370656370659,81.02592388306674,3822.811999999951,4,11.779672364672361,81.62393162393163,1.4559,98.83333333333333,19.6977084148728,74.55968688845401,10.594814671814673,85.32818532818533,60.0,0.0,60.0,0.0,26.840765166340507,60.273972602739725,50.65396083838941,16.988416988416986,11.658753561253562,81.62393162393163,1.35966,98.83333333333333,16.44362230919765,77.10371819960861,9.598969663541093,84.6111417539989,86.04522890237176
,,4.557256637168141,94.51327433628319,25.997770897832815,57.27554179566563,12.356002252252251,80.96846846846847,9885.876999999904,5,,,4.138893805309734,95.30973451327434,11.426366873065016,85.29411764705883,6.789630067567567,91.66666666666666,,,4.557256637168141,94.51327433628319,60.0,0.0,24.72393018018018,60.13513513513513,,,3.52747610619469,95.39823008849557,9.663552631578947,85.29411764705883,5.7594048423423425,75.67567567567568,91.72297297297297
