experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.1,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,1093.0710000000004,41,17,193.9
ABL_DROPOUT,dropout,0.1,QF_LIA,2,50,514.642,47,537.567,47,1181.7830000000004,41,12,193.4
ABL_DROPOUT,dropout,0.1,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,411.9290000000001,47,14,202.9
ABL_DROPOUT,dropout,0.1,QF_LIA,4,50,182.693,49,235.31799999999996,49,354.21499999999986,48,19,198.5
ABL_DROPOUT,dropout,0.1,QF_LIA,5,50,335.72499999999997,48,469.758,47,678.575,46,16,190.4
