experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,5,QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,582.3039999999999,45,12,280.1
ABL_EPOCHS,epochs,5,QF_BV,2,49,422.9680000000001,46,526.468,45,673.6589999999999,44,22,230.8
ABL_EPOCHS,epochs,5,QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,1071.57,41,20,257.0
ABL_EPOCHS,epochs,5,QF_BV,4,49,536.347,46,751.6819999999999,44,673.1649999999998,45,25,260.0
ABL_EPOCHS,epochs,5,QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,758.209,43,23,240.5
