experiment_code,knob,value,logic,k,total_instances,vbs_par2,vbs_solved,vbs_solved_pct,sbs_par2,sbs_solved,sbs_solved_pct,sibyl_par2,sibyl_solved,sibyl_solved_pct,vbs_matches,total_wall_seconds,timestamp_utc,sibyl_vs_sbs_pct,closeness_to_vbs_pct
ABL_DROPOUT,dropout,0.1,QF_BV,5,245,2431.51,229,93.46938775510203,3216.832999999999,222,90.61224489795919,3233.6839999999993,222,90.61224489795919,92,1100.7,2026-03-04T22:06:26.513112+00:00,-0.523838197382336,-2.1457413064433535
