experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,10,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,6892.992000000005,473,213,2663.9
ABL_EPOCHS,epochs,10,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6872.315000000004,473,157,2632.7
ABL_EPOCHS,epochs,10,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,8105.899000000006,461,200,2655.8
ABL_EPOCHS,epochs,10,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,7483.470999999997,469,197,2676.3
ABL_EPOCHS,epochs,10,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6071.379999999995,485,247,2630.5
