experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,3,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,957.2010000000002,43,18,201.7
ABL_TIME_STEPS,time_steps,3,QF_LIA,2,50,514.642,47,537.567,47,1249.1270000000002,40,10,198.8
ABL_TIME_STEPS,time_steps,3,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,397.428,47,22,190.5
ABL_TIME_STEPS,time_steps,3,QF_LIA,4,50,182.693,49,235.31799999999996,49,585.3579999999998,46,12,201.9
ABL_TIME_STEPS,time_steps,3,QF_LIA,5,50,335.72499999999997,48,469.758,47,972.7729999999999,44,9,187.9
