experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,5,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9663.929,520,193,2197.6
ABL_EPOCHS,epochs,5,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,11568.156999999985,504,201,2176.7
ABL_EPOCHS,epochs,5,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8514.39799999999,529,214,2186.6
ABL_EPOCHS,epochs,5,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,7577.196999999987,539,209,2178.2
ABL_EPOCHS,epochs,5,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9145.927999999978,526,225,2184.9
