experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST']",QF_NRA,1,593,7407.26,537,11575.00399999999,502,9285.222999999994,523,196,3526.2
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST']",QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10903.17799999998,510,212,3448.1
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST']",QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8851.044999999993,525,212,3368.6
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST']",QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,7780.949999999986,536,210,3358.1
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST']",QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9065.819999999976,529,210,3359.1
