experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.5,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,1743.3150000000003,36,4,195.0
ABL_DROPOUT,dropout,0.5,QF_LIA,2,50,514.642,47,537.567,47,1411.112,39,11,194.6
ABL_DROPOUT,dropout,0.5,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,765.345,44,16,204.2
ABL_DROPOUT,dropout,0.5,QF_LIA,4,50,182.693,49,235.31799999999996,49,1131.5899999999997,42,5,198.1
ABL_DROPOUT,dropout,0.5,QF_LIA,5,50,335.72499999999997,48,469.758,47,1528.622,39,9,195.9
