experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DATA_WEIGHT,data_weight,none,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,11245.077999999996,504,263,5174.1
ABL_DATA_WEIGHT,data_weight,none,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,13815.668999999994,485,238,5178.5
ABL_DATA_WEIGHT,data_weight,none,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,12286.309999999989,496,223,5221.5
ABL_DATA_WEIGHT,data_weight,none,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,11304.512999999975,505,248,5222.0
ABL_DATA_WEIGHT,data_weight,none,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11426.972000000009,505,270,5231.6
