experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,2,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,11186.934999999998,505,243,4623.2
ABL_TIME_STEPS,time_steps,2,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,13676.134999999998,487,219,4663.5
ABL_TIME_STEPS,time_steps,2,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,11685.856999999996,501,206,4765.0
ABL_TIME_STEPS,time_steps,2,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,10357.216999999988,516,234,4714.9
ABL_TIME_STEPS,time_steps,2,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11034.787000000008,510,249,4672.3
