csbs_QF_BV_avg_par2,csbs_QF_BV_solved_pct,csbs_QF_LIA_avg_par2,csbs_QF_LIA_solved_pct,csbs_QF_NRA_avg_par2,csbs_QF_NRA_solved_pct,csbs_avg_par2,csbs_solved_pct,delta_par2_vs_csbs,fold,grackle_QF_BV_avg_par2,grackle_QF_BV_solved_pct,grackle_QF_LIA_avg_par2,grackle_QF_LIA_solved_pct,grackle_QF_NRA_avg_par2,grackle_QF_NRA_solved_pct,grackle_avg_par2,grackle_solved_pct,sbs_QF_BV_avg_par2,sbs_QF_BV_solved_pct,sbs_QF_LIA_avg_par2,sbs_QF_LIA_solved_pct,sbs_QF_NRA_avg_par2,sbs_QF_NRA_solved_pct,sbs_avg_par2,sbs_solved_pct,vbs_QF_BV_avg_par2,vbs_QF_BV_solved_pct,vbs_QF_LIA_avg_par2,vbs_QF_LIA_solved_pct,vbs_QF_NRA_avg_par2,vbs_QF_NRA_solved_pct,vbs_avg_par2,vbs_disagreement_pct,vbs_solved_pct
38.8664238410596,40.728476821192054,1.2794067796610171,98.87005649717514,1.6078988464951198,97.60425909494232,7.853433538979248,88.22209758833426,3792.286000000051,1,31.30975496688741,55.29801324503312,0.9568700564971754,99.43502824858757,0.36921739130434783,99.7338065661047,5.726520471116097,92.14806505888951,60.0,0.0,1.2794067796610171,98.87005649717514,60.0,0.0,48.34150869321369,19.62983735277622,30.226503311258273,55.62913907284768,0.6447937853107345,99.43502824858757,0.24148713398402835,99.7338065661047,5.400346045989904,76.72462142456534,92.20415030846887
0.7007934655775964,100.0,18.95411572052402,72.81659388646288,58.49924637681159,2.898550724637681,11.942995656894679,82.84473398479913,1600.2149999999856,2,0.7007934655775964,100.0,17.77130458515284,75.54585152838428,51.009971014492756,15.942028985507244,11.074257871878393,84.69055374592834,60.0,0.0,18.95411572052402,72.81659388646288,60.0,0.0,39.588474484256245,36.210640608034744,0.59485764294049,100.0,15.495284934497818,78.16593886462883,50.85288405797101,15.942028985507244,9.887254614549404,61.18349619978285,85.99348534201955
20.91229148375768,67.42756804214223,,,6.529052550231839,89.48995363214837,15.701790033594623,75.41993281075028,5844.741999999995,3,17.316328358208956,75.24143985952591,,,3.825899536321484,94.43585780525503,12.429258118701009,82.19484882418813,20.91229148375768,67.42756804214223,,,60.0,0.0,35.07228443449048,43.00111982082866,16.399028094820018,75.94381035996489,,,3.4356058732612054,94.89953632148377,11.702872340425532,63.71780515117581,82.8107502799552
11.840968660968661,81.19658119658119,3.79535,96.66666666666667,24.74159099804305,63.79647749510763,12.814408714837286,81.41202426916713,3388.8749999999673,4,11.599615384615385,81.90883190883191,3.79535,96.66666666666667,18.4413072407045,76.1252446183953,10.945200220628793,85.1627137341423,60.0,0.0,60.0,0.0,24.74159099804305,63.79647749510763,50.06230170987315,17.981246552675124,11.507025641025642,81.90883190883191,2.8461883333333335,96.66666666666667,16.243201565557733,77.69080234833659,9.975687258687257,65.91285162713734,85.60397131825704
,,6.484522123893806,92.12389380530973,12.354631578947368,80.95975232198143,8.619708333333334,88.06306306306307,3214.544000000009,5,,,5.016969911504424,94.95575221238937,9.945637770897832,85.29411764705883,6.809717342342343,91.44144144144144,,,6.484522123893806,92.12389380530973,60.0,0.0,25.950174549549548,58.61486486486487,,,4.053612389380532,95.04424778761062,9.683633126934986,85.29411764705883,6.101469031531532,61.54279279279279,91.49774774774775
