experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.1,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,11850.222999999994,500,227,4596.2
ABL_DROPOUT,dropout,0.1,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,13970.484999999997,486,213,4635.1
ABL_DROPOUT,dropout,0.1,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,11559.281999999997,502,216,4664.8
ABL_DROPOUT,dropout,0.1,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,11235.335999999985,508,208,4695.1
ABL_DROPOUT,dropout,0.1,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11132.291000000005,509,249,4705.3
