experiment_code,knob,value,logic,k,total_instances,vbs_par2,vbs_solved,vbs_solved_pct,sbs_par2,sbs_solved,sbs_solved_pct,sibyl_par2,sibyl_solved,sibyl_solved_pct,vbs_matches,total_wall_seconds,timestamp_utc,sibyl_vs_sbs_pct,closeness_to_vbs_pct
ABL_EPOCHS,epochs,5,QF_LIA,5,250,1568.8009999999997,240,96.0,1844.744,239,95.6,3283.3870000000006,227,90.8,91,1030.1000000000001,2026-03-05T00:54:34.406243+00:00,-77.98605118108533,-521.3551349372876
