experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,5,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,632.7050000000002,45,26,198.2
ABL_EPOCHS,epochs,5,QF_LIA,2,50,514.642,47,537.567,47,1063.1380000000001,42,14,196.9
ABL_EPOCHS,epochs,5,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,451.881,47,16,220.3
ABL_EPOCHS,epochs,5,QF_LIA,4,50,182.693,49,235.31799999999996,49,241.13500000000005,49,17,209.4
ABL_EPOCHS,epochs,5,QF_LIA,5,50,335.72499999999997,48,469.758,47,894.528,44,18,205.3
