experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_POOL_TYPE,pool_type,mean,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,1102.4870000000005,42,12,195.8
ABL_POOL_TYPE,pool_type,mean,QF_LIA,2,50,514.642,47,537.567,47,997.0260000000001,43,21,191.2
ABL_POOL_TYPE,pool_type,mean,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,567.328,46,8,191.1
ABL_POOL_TYPE,pool_type,mean,QF_LIA,4,50,182.693,49,235.31799999999996,49,574.5369999999998,46,16,220.4
ABL_POOL_TYPE,pool_type,mean,QF_LIA,5,50,335.72499999999997,48,469.758,47,773.57,45,20,243.6
