experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.5,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9224.434999999987,525,204,3355.8
ABL_DROPOUT,dropout,0.5,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10586.440999999988,512,192,3346.6
ABL_DROPOUT,dropout,0.5,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8337.685999999985,531,205,3366.4
ABL_DROPOUT,dropout,0.5,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,10021.551999999983,524,189,3354.8
ABL_DROPOUT,dropout,0.5,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9470.44599999997,522,206,3328.0
