experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,1,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,907.0580000000004,43,18,193.4
ABL_TIME_STEPS,time_steps,1,QF_LIA,2,50,514.642,47,537.567,47,997.2110000000001,43,20,195.5
ABL_TIME_STEPS,time_steps,1,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,403.25800000000004,47,22,195.9
ABL_TIME_STEPS,time_steps,1,QF_LIA,4,50,182.693,49,235.31799999999996,49,225.67700000000002,49,22,197.1
ABL_TIME_STEPS,time_steps,1,QF_LIA,5,50,335.72499999999997,48,469.758,47,1065.659,43,9,189.3
