tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,StaticExpanded,AdaBoostEHM,SelectArgmin,QF_BV,456,0,15154.72,80.5,0.3258,1610.9,223.5,2400.0,600.0,1301807,95
extended,REF-VECTOR,StaticExpanded,AdaBoostEHM,SelectArgmin,QF_BV,456,1,15666.19,79.3,0.4322,1357.2,180.9,2400.0,600.0,1301807,95
extended,REF-VECTOR,StaticExpanded,AdaBoostEHM,SelectArgmin,QF_BV,456,2,14876.55,81.0,0.3425,1343.2,139.7,2400.0,600.0,1301807,95
extended,REF-VECTOR,StaticExpanded,AdaBoostEHM,SelectArgmin,QF_BV,456,3,14820.95,81.0,0.3232,1230.5,271.1,2400.0,600.0,1301807,95
extended,REF-VECTOR,StaticExpanded,AdaBoostEHM,SelectArgmin,QF_BV,456,4,15384.49,80.0,0.4040,1254.9,174.8,2400.0,600.0,1301807,95
extended,REF-VECTOR,StaticExpanded,AdaBoostEHM,SelectArgmin,QF_BV,456,MEAN,15180.58,80.4,5.5455,7786.5,,,,1301807,95
