tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,SolverLogicPWCCard,SelectArgmin,QF_BV,456,0,13384.04,83.5,0.1709,675.5,183.0,2400.0,600.0,1299621,89
extended,REF-VECTOR,MachSMT162,SolverLogicPWCCard,SelectArgmin,QF_BV,456,1,12618.65,84.2,0.1536,701.0,151.2,2400.0,600.0,1299621,89
extended,REF-VECTOR,MachSMT162,SolverLogicPWCCard,SelectArgmin,QF_BV,456,2,13416.54,83.2,0.2108,742.7,111.1,2400.0,600.0,1299621,89
extended,REF-VECTOR,MachSMT162,SolverLogicPWCCard,SelectArgmin,QF_BV,456,3,14690.84,81.5,0.3115,617.6,231.5,2400.0,600.0,1299621,89
extended,REF-VECTOR,MachSMT162,SolverLogicPWCCard,SelectArgmin,QF_BV,456,4,13169.53,83.7,0.2019,733.3,174.1,2400.0,600.0,1299621,89
extended,REF-VECTOR,MachSMT162,SolverLogicPWCCard,SelectArgmin,QF_BV,456,MEAN,13455.92,83.2,47.8511,4321.0,,,,1299621,89
