tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_BV,42,0,12913.67,83.8,0.1240,2585.2,356.3,2400.0,600.0,1299949,55
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_BV,42,1,13162.05,83.7,0.1853,2369.2,546.9,2400.0,600.0,1299949,55
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_BV,42,2,11432.50,86.0,0.1046,2575.8,317.2,2400.0,600.0,1299949,55
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_BV,42,3,14361.90,81.7,0.2499,2353.0,535.4,2400.0,600.0,1299949,55
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_BV,42,4,13235.07,83.3,0.1844,2293.6,542.1,2400.0,600.0,1299949,55
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_BV,42,MEAN,13021.04,83.7,58.1451,14474.8,,,,1299949,55
