tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_BV,123,0,29347.17,61.2,1.2004,705.7,156.5,2400.0,600.0,1299621,99
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_BV,123,1,27620.51,63.3,1.5216,660.7,193.2,2400.0,600.0,1299621,99
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_BV,123,2,29201.82,61.3,1.8161,638.8,219.2,2400.0,600.0,1299621,99
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_BV,123,3,26217.90,64.8,1.5047,716.4,138.4,2400.0,600.0,1299621,99
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_BV,123,4,26678.99,64.8,1.5455,713.4,144.5,2400.0,600.0,1299621,99
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_BV,123,MEAN,27813.28,63.1,-281.7886,4286.8,,,,1299621,99
