tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,123,0,17516.93,77.5,0.3134,708.8,157.1,2400.0,600.0,1299621,33
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,123,1,16364.32,79.0,0.4940,658.4,191.3,2400.0,600.0,1299621,33
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,123,2,14671.19,81.3,0.4148,635.6,219.6,2400.0,600.0,1299621,33
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,123,3,15157.80,80.3,0.4481,717.2,138.6,2400.0,600.0,1299621,33
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,123,4,14111.79,82.3,0.3464,712.2,142.8,2400.0,600.0,1299621,33
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,123,MEAN,15564.41,80.1,-0.1247,4281.5,,,,1299621,33
