tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,SurvivalCurveSchedulePolicy,QF_BV,42,0,21972.69,72.2,0.9126,739.8,126.5,2400.0,600.0,1301809,85
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,SurvivalCurveSchedulePolicy,QF_BV,42,1,21182.64,73.0,0.9075,628.7,194.1,2400.0,600.0,1301809,85
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,SurvivalCurveSchedulePolicy,QF_BV,42,2,19830.89,76.3,0.9161,678.6,106.9,2400.0,600.0,1301809,85
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,SurvivalCurveSchedulePolicy,QF_BV,42,3,22367.14,72.0,0.9465,595.8,184.7,2400.0,600.0,1301809,85
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,SurvivalCurveSchedulePolicy,QF_BV,42,4,23104.35,71.5,1.0676,602.9,176.7,2400.0,600.0,1301809,85
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,SurvivalCurveSchedulePolicy,QF_BV,42,MEAN,21691.54,73.0,-143.2466,4034.8,,,,1301809,85
