tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,DynamicProbesFeaturiser,AdaBoostEHM,SelectArgmin,QF_LIA,456,0,9803.91,87.2,0.6105,3481.1,820.1,2400.0,600.0,1301807,46
extended,REF-VECTOR,DynamicProbesFeaturiser,AdaBoostEHM,SelectArgmin,QF_LIA,456,1,12331.98,83.5,1.1621,3374.4,847.3,2400.0,600.0,1301807,46
extended,REF-VECTOR,DynamicProbesFeaturiser,AdaBoostEHM,SelectArgmin,QF_LIA,456,2,10439.34,86.3,0.8361,3352.6,857.8,2400.0,600.0,1301807,46
extended,REF-VECTOR,DynamicProbesFeaturiser,AdaBoostEHM,SelectArgmin,QF_LIA,456,3,8777.31,88.8,1.1847,3399.0,800.1,2400.0,600.0,1301807,46
extended,REF-VECTOR,DynamicProbesFeaturiser,AdaBoostEHM,SelectArgmin,QF_LIA,456,4,11331.99,85.2,0.5343,3312.2,873.1,2400.0,600.0,1301807,46
extended,REF-VECTOR,DynamicProbesFeaturiser,AdaBoostEHM,SelectArgmin,QF_LIA,456,MEAN,10536.91,86.2,-203.9782,21117.7,,,,1301807,46
