tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,456,0,7865.95,91.2,0.2921,686.8,71.8,2400.0,600.0,1134843,60
extended,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,456,1,7801.81,91.8,0.3678,676.0,69.9,2400.0,600.0,1134843,60
extended,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,456,2,6940.52,93.0,0.2207,673.4,68.9,2400.0,600.0,1134843,60
extended,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,456,3,5830.88,94.2,0.4513,679.0,59.0,2400.0,600.0,1134843,60
extended,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,456,4,8702.65,90.7,0.1783,672.2,65.0,2400.0,600.0,1134843,60
extended,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,456,MEAN,7428.36,92.2,-4.0675,3722.0,,,,1134843,60
