tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_LIA,42,0,8688.19,89.8,0.4176,87.4,20.4,2400.0,600.0,1301809,42
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_LIA,42,1,9390.46,88.3,0.5902,84.0,21.9,2400.0,600.0,1301809,42
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_LIA,42,2,9276.67,89.5,0.3427,86.3,22.5,2400.0,600.0,1301809,42
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_LIA,42,3,8143.31,90.2,0.7090,89.7,18.6,2400.0,600.0,1301809,42
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_LIA,42,4,9917.05,87.5,0.9174,87.4,21.0,2400.0,600.0,1301809,42
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_LIA,42,MEAN,9083.14,89.1,-106.2154,539.2,,,,1301809,42
