tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_BV,42,0,13150.94,83.5,0.1447,729.9,129.5,2400.0,600.0,1299621,25
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_BV,42,1,12138.11,85.2,0.0931,643.5,203.2,2400.0,600.0,1299621,25
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_BV,42,2,11495.75,85.8,0.1107,731.7,117.9,2400.0,600.0,1299621,25
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_BV,42,3,13272.58,83.5,0.1551,650.9,200.7,2400.0,600.0,1299621,25
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_BV,42,4,12642.27,84.3,0.1313,656.5,193.6,2400.0,600.0,1299621,25
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_BV,42,MEAN,12539.93,84.5,67.3185,4257.4,,,,1299621,25
