tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,InstanceClusteringCard,SelectArgmin,QF_LIA,42,0,7274.84,92.3,0.1870,84.9,20.2,2400.0,600.0,1299621,42
extended,REF-VECTOR,MachSMT162,InstanceClusteringCard,SelectArgmin,QF_LIA,42,1,7055.96,92.7,0.1949,81.9,21.6,2400.0,600.0,1299621,42
extended,REF-VECTOR,MachSMT162,InstanceClusteringCard,SelectArgmin,QF_LIA,42,2,7954.29,91.5,0.1513,82.0,22.1,2400.0,600.0,1299621,42
extended,REF-VECTOR,MachSMT162,InstanceClusteringCard,SelectArgmin,QF_LIA,42,3,5910.11,94.3,0.2403,85.9,18.6,2400.0,600.0,1299621,42
extended,REF-VECTOR,MachSMT162,InstanceClusteringCard,SelectArgmin,QF_LIA,42,4,6416.97,93.8,0.2407,84.0,20.6,2400.0,600.0,1299621,42
extended,REF-VECTOR,MachSMT162,InstanceClusteringCard,SelectArgmin,QF_LIA,42,MEAN,6922.43,92.9,26.2629,521.8,,,,1299621,42
