tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,42,0,10916.19,86.7,0.7811,88.0,20.4,2400.0,600.0,1301809,54
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,42,1,11107.07,86.0,0.8809,84.5,22.3,2400.0,600.0,1301809,54
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,42,2,10117.13,88.7,0.4643,85.9,22.3,2400.0,600.0,1301809,54
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,42,3,10926.69,86.3,1.2932,88.3,18.7,2400.0,600.0,1301809,54
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,42,4,13705.69,82.2,1.6499,86.1,20.1,2400.0,600.0,1301809,54
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,42,MEAN,11354.56,86.0,-249.1477,536.7,,,,1301809,54
