tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_BV,456,0,14372.48,81.8,0.2574,677.8,184.3,2400.0,600.0,1301809,47
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_BV,456,1,13294.15,83.0,0.2154,703.9,152.8,2400.0,600.0,1301809,47
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_BV,456,2,13683.56,83.2,0.2349,743.5,110.9,2400.0,600.0,1301809,47
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_BV,456,3,13953.52,82.8,0.2457,606.4,220.0,2400.0,600.0,1301809,47
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_BV,456,4,14678.16,81.0,0.3396,640.2,150.2,2400.0,600.0,1301809,47
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PresolverThenSelectPolicy,QF_BV,456,MEAN,13996.38,82.4,33.8354,4190.0,,,,1301809,47
