tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,MOSAPCard,SelectArgmin,QF_BV,42,0,12227.50,85.2,0.0643,741.5,129.6,2400.0,600.0,1299621,55
extended,REF-VECTOR,MachSMT162,MOSAPCard,SelectArgmin,QF_BV,42,1,12254.42,85.2,0.1035,651.0,205.5,2400.0,600.0,1299621,55
extended,REF-VECTOR,MachSMT162,MOSAPCard,SelectArgmin,QF_BV,42,2,11190.92,86.5,0.0813,742.6,119.1,2400.0,600.0,1299621,55
extended,REF-VECTOR,MachSMT162,MOSAPCard,SelectArgmin,QF_BV,42,3,12678.14,84.2,0.1033,661.3,203.0,2400.0,600.0,1299621,55
extended,REF-VECTOR,MachSMT162,MOSAPCard,SelectArgmin,QF_BV,42,4,12052.83,85.5,0.0786,667.1,194.6,2400.0,600.0,1299621,55
extended,REF-VECTOR,MachSMT162,MOSAPCard,SelectArgmin,QF_BV,42,MEAN,12080.76,85.3,78.2563,4315.4,,,,1299621,55
