tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_BV,42,0,15521.75,79.8,0.3511,717.4,128.8,2400.0,600.0,1301809,25
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_BV,42,1,15147.39,80.5,0.3641,647.5,203.7,2400.0,600.0,1301809,25
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_BV,42,2,14000.81,82.0,0.3528,728.5,118.0,2400.0,600.0,1301809,25
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_BV,42,3,15499.76,79.8,0.3489,653.5,197.2,2400.0,600.0,1301809,25
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_BV,42,4,14532.92,80.8,0.3005,649.4,187.5,2400.0,600.0,1301809,25
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_BV,42,MEAN,14940.52,80.6,11.5639,4231.5,,,,1301809,25
