tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,123,0,14584.51,81.8,0.0935,695.1,157.3,2400.0,600.0,1299621,81
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,123,1,13267.01,83.7,0.2112,658.0,194.0,2400.0,600.0,1299621,81
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,123,2,12385.72,84.7,0.1944,635.0,220.6,2400.0,600.0,1299621,81
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,123,3,11778.29,85.8,0.1252,713.6,139.6,2400.0,600.0,1299621,81
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,123,4,12299.80,84.5,0.1735,712.8,144.7,2400.0,600.0,1299621,81
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,123,MEAN,12863.07,84.1,60.3234,4270.7,,,,1299621,81
