tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ClusterDispatchPolicy,QF_LIA,42,0,11927.20,89.3,0.9460,90.1,20.7,2400.0,600.0,1301809,0
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ClusterDispatchPolicy,QF_LIA,42,1,11289.54,89.2,0.9118,87.2,22.1,2400.0,600.0,1301809,0
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ClusterDispatchPolicy,QF_LIA,42,2,11574.52,88.0,0.6753,87.6,22.9,2400.0,600.0,1301809,0
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ClusterDispatchPolicy,QF_LIA,42,3,10490.54,89.7,1.2016,90.3,18.1,2400.0,600.0,1301809,0
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ClusterDispatchPolicy,QF_LIA,42,4,10278.70,90.7,0.9873,85.8,21.6,2400.0,600.0,1301809,0
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ClusterDispatchPolicy,QF_LIA,42,MEAN,11112.10,89.4,-247.7752,546.7,,,,1301809,0
