tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,StackingCard,SelectArgmin,QF_BV,42,0,13935.65,82.7,0.2130,726.7,128.9,2400.0,600.0,1299621,91
extended,REF-VECTOR,MachSMT162,StackingCard,SelectArgmin,QF_BV,42,1,14563.29,81.7,0.3115,646.5,205.1,2400.0,600.0,1299621,91
extended,REF-VECTOR,MachSMT162,StackingCard,SelectArgmin,QF_BV,42,2,12029.79,85.5,0.1623,735.1,118.0,2400.0,600.0,1299621,91
extended,REF-VECTOR,MachSMT162,StackingCard,SelectArgmin,QF_BV,42,3,15262.58,80.5,0.3282,650.5,200.6,2400.0,600.0,1299621,91
extended,REF-VECTOR,MachSMT162,StackingCard,SelectArgmin,QF_BV,42,4,15542.14,80.3,0.3908,668.9,198.1,2400.0,600.0,1299621,91
extended,REF-VECTOR,MachSMT162,StackingCard,SelectArgmin,QF_BV,42,MEAN,14266.69,82.1,30.7518,4278.4,,,,1299621,91
