tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,456,0,8882.37,89.5,0.4591,84.2,21.1,2400.0,600.0,1301809,58
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,456,1,10755.38,86.7,0.8857,88.7,22.6,2400.0,600.0,1301809,58
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,456,2,11819.09,85.2,1.0787,90.5,21.9,2400.0,600.0,1301809,58
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,456,3,6678.35,92.7,0.6623,90.6,19.3,2400.0,600.0,1301809,58
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,456,4,11596.61,85.2,0.5702,87.6,22.1,2400.0,600.0,1301809,58
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,RankPolicy,QF_LIA,456,MEAN,9946.36,87.8,-177.1002,548.7,,,,1301809,58
