tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,123,0,17906.09,76.7,0.3426,701.4,155.9,2400.0,600.0,1299621,39
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,123,1,16144.31,79.3,0.4739,653.9,189.9,2400.0,600.0,1299621,39
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,123,2,14877.31,81.0,0.4347,630.4,218.1,2400.0,600.0,1299621,39
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,123,3,15008.11,80.5,0.4338,712.7,136.4,2400.0,600.0,1299621,39
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,123,4,13973.68,82.3,0.3333,704.2,141.7,2400.0,600.0,1299621,39
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,123,MEAN,15581.90,80.0,-0.4637,4244.7,,,,1299621,39
