tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,42,0,32205.08,56.5,4.2546,83.5,20.1,2400.0,600.0,1299621,96
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,42,1,32824.78,55.8,4.5586,82.4,21.8,2400.0,600.0,1299621,96
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,42,2,32143.94,56.7,3.6525,81.8,22.3,2400.0,600.0,1299621,96
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,42,3,31989.22,57.2,5.7135,86.0,18.2,2400.0,600.0,1299621,96
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,42,4,31659.68,57.5,5.1211,82.9,20.5,2400.0,600.0,1299621,96
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,42,MEAN,32164.54,56.7,-1605.2109,519.6,,,,1299621,96
