tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,123,0,28999.34,61.7,4.1323,83.3,20.3,2400.0,600.0,1299621,20
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,123,1,28417.56,62.3,4.8928,83.2,20.0,2400.0,600.0,1299621,20
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,123,2,26280.49,65.7,4.0672,83.3,20.2,2400.0,600.0,1299621,20
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,123,3,30334.45,59.8,3.4253,81.0,23.1,2400.0,600.0,1299621,20
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,123,4,24422.36,68.2,2.8362,83.4,19.6,2400.0,600.0,1299621,20
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,123,MEAN,27690.84,63.5,-1328.5013,517.5,,,,1299621,20
