tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,456,0,25955.47,66.3,3.2637,82.5,20.9,2400.0,600.0,1299621,22
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,456,1,29249.76,61.2,4.1282,81.4,21.8,2400.0,600.0,1299621,22
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,456,2,28534.15,62.2,4.0186,82.4,20.6,2400.0,600.0,1299621,22
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,456,3,26606.71,65.2,5.6226,84.5,18.8,2400.0,600.0,1299621,22
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,456,4,27991.21,63.3,2.7900,81.5,21.0,2400.0,600.0,1299621,22
extended,REF-VECTOR,MachSMT162,ContextualBanditsCard,SelectArgmin,QF_LIA,456,MEAN,27667.46,63.6,-1323.8550,515.3,,,,1299621,22
