tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_LIA,456,0,8209.44,90.7,0.3486,83.6,21.2,2400.0,600.0,1299621,34
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_LIA,456,1,7876.07,91.7,0.3809,81.8,21.9,2400.0,600.0,1299621,34
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_LIA,456,2,7304.89,92.3,0.2848,83.2,21.0,2400.0,600.0,1299621,34
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_LIA,456,3,6244.57,93.5,0.5543,86.0,19.0,2400.0,600.0,1299621,34
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_LIA,456,4,8778.25,90.5,0.1886,83.5,21.3,2400.0,600.0,1299621,34
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_LIA,456,MEAN,7682.64,91.7,-20.9800,523.2,,,,1299621,34
