tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,456,0,13407.67,83.2,0.1730,672.3,185.7,2400.0,600.0,1299621,83
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,456,1,12206.26,84.8,0.1159,697.1,154.5,2400.0,600.0,1299621,83
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,456,2,12815.73,84.3,0.1565,739.5,114.4,2400.0,600.0,1299621,83
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,456,3,13216.08,83.8,0.1799,618.3,235.3,2400.0,600.0,1299621,83
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,456,4,12890.30,84.0,0.1764,699.7,172.4,2400.0,600.0,1299621,83
extended,REF-VECTOR,MachSMT162,QuantileRegressionCard,SelectArgmin,QF_BV,456,MEAN,12907.21,84.0,59.6373,4289.2,,,,1299621,83
