tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PairwiseVotingPolicy,QF_BV,456,0,13901.76,82.3,0.2162,674.8,182.7,2400.0,600.0,1301809,35
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PairwiseVotingPolicy,QF_BV,456,1,15870.60,79.0,0.4509,692.6,151.9,2400.0,600.0,1301809,35
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PairwiseVotingPolicy,QF_BV,456,2,13456.04,83.3,0.2143,735.5,112.0,2400.0,600.0,1301809,35
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PairwiseVotingPolicy,QF_BV,456,3,14263.63,82.2,0.2734,625.3,231.5,2400.0,600.0,1301809,35
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PairwiseVotingPolicy,QF_BV,456,4,17032.54,77.5,0.5544,666.4,153.9,2400.0,600.0,1301809,35
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,PairwiseVotingPolicy,QF_BV,456,MEAN,14904.91,80.9,9.3409,4226.6,,,,1301809,35
