tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_BV,123,0,21281.83,72.8,0.5957,696.3,157.3,2400.0,600.0,1299621,51
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_BV,123,1,18646.14,76.5,0.7023,656.9,191.2,2400.0,600.0,1299621,51
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_BV,123,2,18979.56,76.0,0.8303,632.9,218.1,2400.0,600.0,1299621,51
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_BV,123,3,17454.44,78.0,0.6675,715.3,137.0,2400.0,600.0,1299621,51
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_BV,123,4,19383.22,75.3,0.8494,708.6,143.2,2400.0,600.0,1299621,51
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_BV,123,MEAN,19149.04,75.7,-85.3055,4256.8,,,,1299621,51
