tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,456,0,16274.63,79.0,0.4238,676.3,182.7,2400.0,600.0,1299621,41
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,456,1,14624.58,81.0,0.3370,695.3,151.3,2400.0,600.0,1299621,41
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,456,2,15741.96,79.7,0.4206,740.1,112.5,2400.0,600.0,1299621,41
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,456,3,16467.23,79.0,0.4701,618.4,232.8,2400.0,600.0,1299621,41
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,456,4,14804.02,81.2,0.3511,687.3,165.2,2400.0,600.0,1299621,41
extended,REF-VECTOR,MachSMT162,GreedyLogicCard,SelectArgmin,QF_BV,456,MEAN,15582.48,80.0,-0.4380,4262.0,,,,1299621,41
