tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,OnlineLearningCard,SelectArgmin,QF_BV,456,0,21380.81,71.7,0.8705,685.0,188.0,2400.0,600.0,1299621,65
extended,REF-VECTOR,MachSMT162,OnlineLearningCard,SelectArgmin,QF_BV,456,1,15804.77,79.7,0.4449,710.8,154.5,2400.0,600.0,1299621,65
extended,REF-VECTOR,MachSMT162,OnlineLearningCard,SelectArgmin,QF_BV,456,2,17062.41,78.2,0.5398,753.2,114.7,2400.0,600.0,1299621,65
extended,REF-VECTOR,MachSMT162,OnlineLearningCard,SelectArgmin,QF_BV,456,3,25206.67,66.8,1.2503,626.6,239.7,2400.0,600.0,1299621,65
extended,REF-VECTOR,MachSMT162,OnlineLearningCard,SelectArgmin,QF_BV,456,4,15312.59,80.2,0.3975,694.0,167.0,2400.0,600.0,1299621,65
extended,REF-VECTOR,MachSMT162,OnlineLearningCard,SelectArgmin,QF_BV,456,MEAN,18953.45,75.3,-69.7743,4333.5,,,,1299621,65
