tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,456,0,8660.60,89.7,0.4227,83.6,20.9,2400.0,600.0,1299621,28
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,456,1,9502.74,89.0,0.6661,82.4,21.7,2400.0,600.0,1299621,28
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,456,2,9220.10,89.0,0.6216,83.6,21.1,2400.0,600.0,1299621,28
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,456,3,7099.65,92.0,0.7672,86.2,19.0,2400.0,600.0,1299621,28
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,456,4,10918.48,86.8,0.4783,83.7,21.4,2400.0,600.0,1299621,28
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,456,MEAN,9080.32,89.3,-116.0320,524.4,,,,1299621,28
