tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_BV,456,0,12591.64,84.5,0.1016,674.5,184.4,2400.0,600.0,1299621,5
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_BV,456,1,11947.20,85.0,0.0922,698.9,151.9,2400.0,600.0,1299621,5
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_BV,456,2,12646.22,84.5,0.1412,737.0,112.8,2400.0,600.0,1299621,5
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_BV,456,3,13276.02,83.3,0.1852,620.4,234.5,2400.0,600.0,1299621,5
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_BV,456,4,12104.34,85.2,0.1047,690.9,166.1,2400.0,600.0,1299621,5
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_BV,456,MEAN,12513.08,84.5,69.0573,4271.3,,,,1299621,5
