tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_LIA,42,0,9531.92,88.5,0.5552,83.2,20.1,2400.0,600.0,1299621,0
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_LIA,42,1,9256.06,88.8,0.5674,81.9,21.9,2400.0,600.0,1299621,0
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_LIA,42,2,10037.35,88.0,0.4528,82.2,21.8,2400.0,600.0,1299621,0
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_LIA,42,3,7255.10,91.7,0.5226,85.5,18.3,2400.0,600.0,1299621,0
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_LIA,42,4,9028.44,89.3,0.7456,82.5,20.4,2400.0,600.0,1299621,0
extended,REF-VECTOR,MachSMT162,AutoFolioCard,SelectArgmin,QF_LIA,42,MEAN,9021.77,89.3,-106.5492,517.7,,,,1299621,0
