tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ConfidenceGatePolicy,QF_BV,42,0,15443.80,80.3,0.3443,705.5,125.0,2400.0,600.0,1301809,7
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ConfidenceGatePolicy,QF_BV,42,1,16324.08,78.8,0.4700,625.9,195.5,2400.0,600.0,1301809,7
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ConfidenceGatePolicy,QF_BV,42,2,13233.55,83.2,0.2786,715.1,115.1,2400.0,600.0,1301809,7
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ConfidenceGatePolicy,QF_BV,42,3,16506.97,78.5,0.4365,634.6,194.3,2400.0,600.0,1301809,7
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ConfidenceGatePolicy,QF_BV,42,4,16017.13,79.5,0.4333,648.5,192.2,2400.0,600.0,1301809,7
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,ConfidenceGatePolicy,QF_BV,42,MEAN,15505.11,80.1,1.9793,4151.5,,,,1301809,7
