tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_LIA,42,0,10067.62,88.5,0.6426,90.1,21.2,2400.0,600.0,1301809,24
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_LIA,42,1,9322.96,89.2,0.5788,88.1,22.9,2400.0,600.0,1301809,24
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_LIA,42,2,11465.10,85.7,0.6595,89.3,23.2,2400.0,600.0,1301809,24
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_LIA,42,3,9702.34,89.2,1.0362,91.3,18.8,2400.0,600.0,1301809,24
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_LIA,42,4,10802.96,87.3,1.0887,86.7,20.3,2400.0,600.0,1301809,24
extended,REF-VECTOR,MachSMT162,AdaBoostEHM,InverseRuntimeProportionalPolicy,QF_LIA,42,MEAN,10272.20,88.0,-187.1836,551.9,,,,1301809,24
