tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,456,0,20167.88,73.7,0.7644,675.9,185.4,2400.0,600.0,1299621,35
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,456,1,14141.71,82.0,0.2929,695.3,151.8,2400.0,600.0,1299621,35
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,456,2,15950.70,79.7,0.4394,741.5,113.2,2400.0,600.0,1299621,35
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,456,3,16384.98,79.0,0.4628,622.1,233.3,2400.0,600.0,1299621,35
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,456,4,15118.16,80.8,0.3797,687.5,165.3,2400.0,600.0,1299621,35
extended,REF-VECTOR,MachSMT162,GPRegressionCard,SelectArgmin,QF_BV,456,MEAN,16352.68,79.0,-16.3412,4271.4,,,,1299621,35
