tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,123,0,8621.43,90.0,0.5258,83.4,20.2,2400.0,600.0,1299621,26
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,123,1,8204.67,90.5,0.7013,83.5,19.9,2400.0,600.0,1299621,26
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,123,2,8555.46,89.8,0.6496,83.7,20.3,2400.0,600.0,1299621,26
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,123,3,10582.17,87.3,0.5438,81.3,23.1,2400.0,600.0,1299621,26
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,123,4,9529.93,88.2,0.4970,84.3,19.5,2400.0,600.0,1299621,26
extended,REF-VECTOR,MachSMT162,CostSensitiveCard,SelectArgmin,QF_LIA,123,MEAN,9098.73,89.2,-116.6458,519.2,,,,1299621,26
