tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,123,0,31652.61,57.5,4.6019,83.5,20.0,2400.0,600.0,1299621,98
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,123,1,34002.97,54.3,6.0510,83.8,20.0,2400.0,600.0,1299621,98
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,123,2,30340.57,59.5,4.8500,82.8,20.3,2400.0,600.0,1299621,98
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,123,3,33597.00,54.8,3.9013,81.3,22.7,2400.0,600.0,1299621,98
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,123,4,31684.23,57.7,3.9769,83.6,19.5,2400.0,600.0,1299621,98
extended,REF-VECTOR,MachSMT162,SurvivalCard,SelectArgmin,QF_LIA,123,MEAN,32255.48,56.8,-1636.9840,517.5,,,,1299621,98
