tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_LIA,456,0,28580.67,62.8,3.6949,83.9,21.1,2400.0,600.0,1299621,52
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_LIA,456,1,30172.57,60.5,4.2900,82.8,21.6,2400.0,600.0,1299621,52
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_LIA,456,2,30817.17,59.5,4.4201,83.9,21.0,2400.0,600.0,1299621,52
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_LIA,456,3,28342.03,63.5,6.0545,85.8,18.8,2400.0,600.0,1299621,52
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_LIA,456,4,31603.06,58.7,3.2790,83.2,21.1,2400.0,600.0,1299621,52
extended,REF-VECTOR,MachSMT162,LambdaRankCard,SelectArgmin,QF_LIA,456,MEAN,29903.10,61.0,-1476.3185,523.7,,,,1299621,52
