tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_LIA,42,0,8274.23,90.7,0.3500,545.5,63.2,2400.0,600.0,1299949,54
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_LIA,42,1,8085.77,90.3,0.3693,566.1,68.4,2400.0,600.0,1299949,54
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_LIA,42,2,9977.92,87.5,0.4442,557.5,69.6,2400.0,600.0,1299949,54
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_LIA,42,3,7464.51,91.3,0.5666,564.6,58.0,2400.0,600.0,1299949,54
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_LIA,42,4,9091.75,88.8,0.7578,598.7,65.1,2400.0,600.0,1299949,54
extended,REF-VECTOR,HashKernel,AdaBoostEHM,SelectArgmin,QF_LIA,42,MEAN,8578.84,89.7,-75.8572,3156.4,,,,1299949,54
