tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,EntropyFeatures,AdaBoostEHM,SelectArgmin,QF_BV,123,0,15334.91,80.5,0.1498,957.3,191.2,2400.0,600.0,1301807,51
extended,REF-VECTOR,EntropyFeatures,AdaBoostEHM,SelectArgmin,QF_BV,123,1,14023.58,81.8,0.2803,810.6,216.8,2400.0,600.0,1301807,51
extended,REF-VECTOR,EntropyFeatures,AdaBoostEHM,SelectArgmin,QF_BV,123,2,17813.27,76.5,0.7178,746.5,248.0,2400.0,600.0,1301807,51
extended,REF-VECTOR,EntropyFeatures,AdaBoostEHM,SelectArgmin,QF_BV,123,3,15200.01,80.5,0.4521,821.5,159.4,2400.0,600.0,1301807,51
extended,REF-VECTOR,EntropyFeatures,AdaBoostEHM,SelectArgmin,QF_BV,123,4,16191.41,78.7,0.5449,807.5,162.8,2400.0,600.0,1301807,51
extended,REF-VECTOR,EntropyFeatures,AdaBoostEHM,SelectArgmin,QF_BV,123,MEAN,15712.63,79.6,-7.5440,5121.5,,,,1301807,51
