tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
extended,REF-VECTOR,MachSMT162,OrdinalRegressionCard,SelectArgmin,QF_LIA,123,0,18880.31,75.7,2.3414,87.2,20.1,2400.0,600.0,1299621,68
extended,REF-VECTOR,MachSMT162,OrdinalRegressionCard,SelectArgmin,QF_LIA,123,1,18536.55,76.2,2.8438,86.8,20.2,2400.0,600.0,1299621,68
extended,REF-VECTOR,MachSMT162,OrdinalRegressionCard,SelectArgmin,QF_LIA,123,2,17906.19,77.2,2.4525,87.5,20.2,2400.0,600.0,1299621,68
extended,REF-VECTOR,MachSMT162,OrdinalRegressionCard,SelectArgmin,QF_LIA,123,3,20435.66,73.0,1.9812,85.3,23.0,2400.0,600.0,1299621,68
extended,REF-VECTOR,MachSMT162,OrdinalRegressionCard,SelectArgmin,QF_LIA,123,4,20511.84,73.5,2.2220,87.6,19.9,2400.0,600.0,1299621,68
extended,REF-VECTOR,MachSMT162,OrdinalRegressionCard,SelectArgmin,QF_LIA,123,MEAN,19254.11,75.1,-789.2862,537.8,,,,1299621,68
