experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,10,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,11160.442,505,239,3845.2
ABL_EPOCHS,epochs,10,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,13699.407999999994,487,225,3405.2
ABL_EPOCHS,epochs,10,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,12272.620999999986,497,206,3397.1
ABL_EPOCHS,epochs,10,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,10927.711999999987,511,223,3402.7
ABL_EPOCHS,epochs,10,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11643.927999999996,505,224,3371.9
