experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.3,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7096.527000000004,472,204,3403.5
ABL_DROPOUT,dropout,0.3,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6560.3890000000065,476,182,3360.3
ABL_DROPOUT,dropout,0.3,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,7422.175000000005,467,187,3390.5
ABL_DROPOUT,dropout,0.3,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,7521.648999999997,469,203,3445.0
ABL_DROPOUT,dropout,0.3,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6264.090999999994,485,199,3351.4
