experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,0,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,11325.289999999999,504,241,3534.3
ABL_TIME_STEPS,time_steps,0,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,13892.342999999997,486,219,3565.7
ABL_TIME_STEPS,time_steps,0,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,11689.015999999994,501,211,3568.2
ABL_TIME_STEPS,time_steps,0,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,11009.881999999985,510,205,3607.0
ABL_TIME_STEPS,time_steps,0,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11456.361000000006,507,233,3585.2
