experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,2,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9132.646999999994,524,208,3988.0
ABL_TIME_STEPS,time_steps,2,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10799.016999999985,511,207,3837.0
ABL_TIME_STEPS,time_steps,2,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8740.569999999994,527,209,3870.2
ABL_TIME_STEPS,time_steps,2,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,8019.504999999991,533,217,3767.6
ABL_TIME_STEPS,time_steps,2,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9512.163999999973,524,206,3795.8
