experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EDGE_SETS,edge_sets,"['AST', 'Data']",QF_NRA,1,593,7407.26,537,11575.00399999999,502,11404.284999999982,511,178,3158.7
ABL_EDGE_SETS,edge_sets,"['AST', 'Data']",QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10811.899999999994,511,202,3109.2
ABL_EDGE_SETS,edge_sets,"['AST', 'Data']",QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8545.343999999992,530,209,3129.6
ABL_EDGE_SETS,edge_sets,"['AST', 'Data']",QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,7907.620999999987,534,205,3121.3
ABL_EDGE_SETS,edge_sets,"['AST', 'Data']",QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9476.775999999974,523,212,3127.8
